TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
120.98888596204051,0.001194442,590,149283.67,12.004749,3217.1445,1.5946383,162388.52,13.160409,0,22.06978407521369,5.2551906E-5,150.18028043487666,3.8233407E-5,22.025254014376365,1.1566644E-4,149.9869839670373,1.101019E-4,0.0037629034,0.0079797665
121.00932051548443,0.0011954955,591,149295.86,12.00465,3217.0974,1.59464,162413.88,13.179606,0,22.06914307439222,5.255666E-5,150.17987547728347,3.8224967E-5,22.02428630778327,1.1567628E-4,149.98651446519844,1.1010454E-4,0.003190511,0.00755708
121.02975526880618,0.0011965488,592,149270.14,12.00455,3214.3245,1.5946417,162371.05,13.178315,0,22.06932944774342,5.2665026E-5,150.18055210198293,3.8269227E-5,22.024254304160564,1.15705974E-4,149.9870274238514,1.10124376E-4,0.0032412168,0.008342083
121.05018992213445,0.0011976021,593,149250.66,12.004535,3222.5261,1.5946306,162368.7,13.144807,0,22.06841794919922,5.2559004E-5,150.17975541080264,3.823494E-5,22.023690381653715,1.1571456E-4,149.9865016274719,1.1013309E-4,0.0025061376,0.0074251187
121.0706245753463,0.0011986553,594,149269.4,12.0045185,3213.0825,1.5946194,162376.31,13.16588,0,22.069009146075405,5.2594078E-5,150.18048841097078,3.826279E-5,22.02395412002967,1.157172E-4,149.98700460645043,1.1013234E-4,0.00302968,0.0082818745
121.09105922855088,0.0011997086,595,149270.8,12.004503,3214.586,1.5946082,162380.7,13.203213,0,22.06891762574992,5.260088E-5,150.18034090913733,3.8249116E-5,22.02388677278458,1.1570991E-4,149.9869086886343,1.1012639E-4,0.0029127232,0.008066119
121.11149388164631,0.0012007616,596,149277.62,12.004487,3216.3782,1.5945971,162389.33,13.183839,0,22.068715222848287,5.259423E-5,150.18026274243826,3.8257393E-5,22.02405063219856,1.15692594E-4,149.98682802062217,1.10113804E-4,0.0027398886,0.007949657
121.13192853474175,0.0012018147,597,149268.3,12.004472,3217.4675,1.5945859,162381.62,13.205867,0,22.06869622960969,5.257598E-5,150.1801950771826,3.8255366E-5,22.023843518655784,1.1570084E-4,149.98672931390257,1.1012079E-4,0.0025940835,0.007924533
121.15236308782914,0.0012028678,598,149292.1,12.0044565,3219.3286,1.5945748,162400.3,13.188539,0,22.069216278319445,5.260108E-5,150.18060103825056,3.827122E-5,22.02417666152332,1.15687755E-4,149.9871247405381,1.1010758E-4,0.0030787154,0.008369961
121.17279784080893,0.0012039208,599,149309.34,12.00444,3215.208,1.5945637,162434.84,13.228862,0,22.068957950834818,5.2665102E-5,150.17986179050968,3.8217448E-5,22.02412672159601,1.1566255E-4,149.98638584257478,1.1009419E-4,0.0029912954,0.0075241067
121.19323249367153,0.0012049737,600,149290.06,12.004425,3219.8718,1.5945524,162395.4,13.214471,0,22.0697528466681,5.26267E-5,150.18056904336015,3.8251255E-5,22.024557763036057,1.1568718E-4,149.98694026279185,1.1011587E-4,0.0035807793,0.008261872
121.21366704664251,0.0012060266,601,149243.64,12.00441,3211.7285,1.5945413,162359.06,13.256355,0,22.0698262197363,5.265637E-5,150.18015839984767,3.825755E-5,22.02484939444988,1.1569672E-4,149.9866169437563,1.10134104E-4,0.003810111,0.007956045
121.23410179938946,0.0012070794,602,149275.6,12.004393,3210.9836,1.5945302,162385.5,13.263991,0,22.070294856594828,5.2690975E-5,150.18054972945853,3.8257276E-5,22.02537783991512,1.1567099E-4,149.9873409044134,1.1010669E-4,0.004259492,0.008334981
121.25453645213565,0.0012081321,603,149295.0,12.004378,3216.9458,1.5945191,162409.06,13.231838,8192,22.070434096226617,5.26725E-5,150.18076428552996,3.8259368E-5,22.025397359277623,1.1565182E-4,149.98743805656406,1.1008779E-4,0.0043549505,0.008503502
121.2749710048738,0.0012091849,604,149315.94,12.004361,3221.8708,1.5945078,162430.55,13.251912,0,22.070701661543925,5.274397E-5,150.18067036107104,3.8240854E-5,22.025699208877192,1.15638264E-4,149.98742656652453,1.1007962E-4,0.004640135,0.008405005
121.29540565750358,0.0012102375,605,149259.11,12.004346,3217.2974,1.5944967,162369.95,13.260561,0,22.070653369943845,5.271689E-5,150.18040736517239,3.825628E-5,22.02562234113108,1.15674105E-4,149.98703252381057,1.1011895E-4,0.0046366886,0.0080231875
121.31584041013411,0.0012112901,606,149261.03,12.00433,3216.16,1.5944854,162361.03,13.248257,0,22.07122500851132,5.2699197E-5,150.18091535808728,3.8263483E-5,22.02580268908376,1.1567438E-4,149.98746014485766,1.1011593E-4,0.0050500794,0.008669869
121.3362750626402,0.0012123426,607,149302.14,12.004314,3218.9165,1.5944743,162420.98,13.260408,0,22.070436468679148,5.26712E-5,150.18024984304583,3.8233484E-5,22.02567906591328,1.1563735E-4,149.9870067521773,1.1008611E-4,0.004391707,0.008042986
121.3567096151528,0.0012133952,608,149346.22,12.004299,3219.4314,1.5944632,162452.38,13.226862,0,22.071248268352093,5.2702286E-5,150.18103027928217,3.825226E-5,22.0258540458925,1.1561437E-4,149.98763081863495,1.1005802E-4,0.0049926755,0.008854509
121.3771443675505,0.0012144475,609,149295.97,12.004283,3216.5125,1.5944519,162413.2,13.267523,0,22.070838572721765,5.26877E-5,150.180319220343,3.8226E-5,22.02573477023205,1.1565069E-4,149.98692449128663,1.1010178E-4,0.004670249,0.008090579
121.39757901994017,0.0012155,610,149335.5,12.004268,3216.015,1.5944408,162447.56,13.2476425,0,22.071045430850216,5.265518E-5,150.180571231488,3.8234808E-5,22.025804989868945,1.156053E-4,149.98711550266708,1.1005723E-4,0.004988305,0.008260289
121.41801357221993,0.0012165522,611,149367.11,12.0042515,3214.709,1.5944296,162482.88,13.253712,0,22.07127020772214,5.274306E-5,150.18099359342804,3.8239843E-5,22.025890200724,1.1559047E-4,149.9875899231765,1.10037865E-4,0.0051362957,0.008743241
121.43844822450046,0.0012176045,612,149288.4,12.004236,3218.5566,1.5944184,162403.58,13.236968,0,22.070701788616592,5.2717063E-5,150.18063069450204,3.8242688E-5,22.02571592144747,1.1564414E-4,149.98724628602764,1.1009212E-4,0.004674781,0.008410406
121.45888297677448,0.0012186568,613,149283.64,12.004221,3210.4124,1.5944072,162396.45,13.25077,0,22.070914873920046,5.271616E-5,150.1809284981087,3.825928E-5,22.02566065523757,1.1563521E-4,149.98770990159574,1.1007664E-4,0.0048706215,0.008683747
121.47931752882141,0.0012197088,614,149283.56,12.004204,3212.8398,1.5943959,162387.6,13.258612,0,22.07125771854486,5.2709518E-5,150.18113927035233,3.8270508E-5,22.026068594481536,1.1564591E-4,149.9877997406788,1.1009151E-4,0.0051405183,0.008928599
121.49975218098552,0.001220761,615,149293.55,12.004189,3209.623,1.5943848,162409.56,13.268491,0,22.070834353564447,5.2550186E-5,150.18069033863782,3.82535E-5,22.025752859178,1.1563842E-4,149.9873545048168,1.10087116E-4,0.0047515007,0.008468581
121.52018683302595,0.001221813,616,149273.89,12.004172,3214.3489,1.5943736,162371.83,13.267961,0,22.071708645114725,5.2712214E-5,150.18129738323867,3.828461E-5,22.02617215230707,1.1565346E-4,149.98794298916903,1.10099034E-4,0.005500735,0.0091136545
121.54062158495799,0.001222865,617,149292.08,12.004228,3213.6702,1.5943791,162404.78,13.275184,128,22.071260733519527,5.2684016E-5,150.18071190879854,3.825604E-5,22.02592267621199,1.1563692E-4,149.98735644864428,1.100884E-4,0.00511189,0.008457418
121.56105623688927,0.0012239169,618,149272.42,12.004284,3212.8586,1.5943846,162379.6,13.268215,0,22.071174934947194,5.2759795E-5,150.18085266390648,3.8261736E-5,22.02611742854923,1.1563369E-4,149.98761158643202,1.1008417E-4,0.00515315,0.008585523
121.58149078881252,0.0012249688,619,149288.73,12.004339,3230.8071,1.59439,162388.89,13.261851,0,22.07170551122437,5.275039E-5,150.18128700553578,3.8288974E-5,22.02621844253037,1.1564547E-4,149.98791120242382,1.1009233E-4,0.0055722375,0.008989907
121.60192554062814,0.0012260206,620,149325.34,12.004395,3211.0603,1.5943955,162440.78,13.273364,0,22.07103785019569,5.265172E-5,150.18086806071733,3.8252263E-5,22.02577661760278,1.15607254E-4,149.9875978467571,1.100545E-4,0.0049302494,0.008565299
121.6223601923266,0.0012270723,621,149312.44,12.00445,3216.6487,1.5944009,162420.61,13.264217,128,22.071881521829606,5.271076E-5,150.18112265561984,3.8246413E-5,22.02654208361725,1.1562197E-4,149.98778316654182,1.1007607E-4,0.0056829704,0.008859962
121.64279474401701,0.001228124,622,149315.69,12.004507,3215.3486,1.5944065,162423.72,13.261809,0,22.072027252870203,5.277182E-5,150.18080182901818,3.823793E-5,22.026937369045903,1.1559635E-4,149.9874947455567,1.1006111E-4,0.005892618,0.008468111
121.66322939571546,0.0012291757,623,149265.77,12.004562,3211.8125,1.5944118,162377.23,13.263968,8192,22.071864877344243,5.2686253E-5,150.18052238773998,3.8248305E-5,22.026844730444974,1.1563828E-4,149.98724853860108,1.1010332E-4,0.005716048,0.008309233
121.68366414729826,0.0012302273,624,149277.28,12.004618,3206.9705,1.5944175,162373.66,13.277762,0,22.072170602696044,5.2946783E-5,150.18106126182343,3.827007E-5,22.02661295933554,1.15638686E-4,149.98743498493565,1.1009782E-4,0.005991751,0.008792002
121.70409869875584,0.0012312788,625,149250.6,12.004672,3208.0193,1.5944228,162356.36,13.275205,0,22.07177771257641,5.276553E-5,150.1807028640591,3.8264167E-5,22.026574703149826,1.1565736E-4,149.98740157062502,1.1011552E-4,0.0056496556,0.008383463
121.72453335022146,0.0012323302,626,149250.7,12.004727,3208.9192,1.5944282,162358.9,13.269311,0,22.072056465220758,5.275992E-5,150.18035688654655,3.8248294E-5,22.026793969989725,1.1566365E-4,149.98690583570993,1.10131616E-4,0.0060260324,0.008016351
121.74496810168785,0.0012333817,627,149281.34,12.004785,3211.1628,1.5944338,162377.69,13.280185,0,22.072641217752636,5.2750554E-5,150.1811823498682,3.826885E-5,22.027281084999693,1.1563647E-4,149.98787967381182,1.10098044E-4,0.006404634,0.008894369
121.76540265302901,0.001234433,628,149255.1,12.00484,3210.1875,1.5944391,162367.98,13.277489,0,22.07174113319507,5.272322E-5,150.1803859790667,3.8245355E-5,22.026513133040698,1.15657785E-4,149.98701375936747,1.1012057E-4,0.00564306,0.008057414
121.78583730437822,0.0012354844,629,149269.69,12.004895,3207.929,1.5944446,162373.6,13.266727,0,22.07268070707959,5.2882275E-5,150.18100215378306,3.8272192E-5,22.027177364705274,1.15655304E-4,149.98763812997882,1.1011799E-4,0.0064277854,0.008762801
121.80627195561101,0.0012365356,630,149238.11,12.004951,3212.8953,1.59445,162338.75,13.267966,0,22.072536215800024,5.28092E-5,150.18093807540632,3.8272523E-5,22.02713663828399,1.1567283E-4,149.98752673376848,1.1013569E-4,0.006275005,0.008673484
121.82670660672011,0.0012375867,631,149262.77,12.005007,3210.186,1.5944556,162370.56,13.271639,0,22.072309186284,5.2784984E-5,150.18077207583738,3.8252052E-5,22.02714493965084,1.1563569E-4,149.9874647504779,1.1010128E-4,0.006125584,0.008473496
121.84714125783648,0.0012386378,632,149307.56,12.005062,3211.183,1.594461,162414.36,13.266374,0,22.07203109533388,5.275208E-5,150.1809901765817,3.826213E-5,22.02669873816137,1.1562872E-4,149.98750375942652,1.10088025E-4,0.0058591785,0.008747102
121.86757590895286,0.001239689,633,149326.73,12.005117,3209.9185,1.5944663,162429.77,13.2704735,0,22.071983089970956,5.2728923E-5,150.18160303456656,3.8287515E-5,22.026487283372838,1.1562291E-4,149.98812840099725,1.1007053E-4,0.0057920604,0.009357894
121.88801055994554,0.00124074,634,149342.92,12.005173,3211.3538,1.5944718,162459.0,13.280512,128,22.071793682757075,5.2801723E-5,150.18085723221498,3.8251346E-5,22.02662643198356,1.15598625E-4,149.98744784352039,1.100591E-4,0.0054885475,0.008551648
121.90844521082909,0.0012417908,635,149322.1,12.005228,3204.2793,1.5944773,162420.75,13.268549,0,22.07259718491019,5.2742835E-5,150.18136112525076,3.827171E-5,22.027185914867438,1.15611336E-4,149.9877126614031,1.1007481E-4,0.0063321325,0.009114504
121.92887986182905,0.0012428418,636,149302.06,12.005284,3208.309,1.5944828,162421.77,13.230001,0,22.07182693991159,5.2748925E-5,150.18078612556988,3.825811E-5,22.02664922938875,1.15618E-4,149.9874467294925,1.1007775E-4,0.0057520824,0.0085220765
121.94931441258814,0.0012438926,637,149331.4,12.00534,3214.6082,1.5944881,162437.36,13.270003,0,22.072253896012548,5.278019E-5,150.18133579470518,3.827866E-5,22.026721745204306,1.156287E-4,149.9878549439403,1.1008293E-4,0.0060419943,0.009041609
121.96974916335603,0.0012449434,638,149273.75,12.005395,3207.846,1.5944935,162381.61,13.258186,0,22.071705915732245,5.272451E-5,150.18083630263502,3.8254562E-5,22.026504295989348,1.1566018E-4,149.98744329150634,1.101159E-4,0.005541275,0.00855157
121.99018381412316,0.0012459941,639,149288.55,12.00545,3214.0747,1.594499,162397.78,13.281028,128,22.071969837711194,5.2681036E-5,150.18072723139466,3.8251354E-5,22.026830103540696,1.1564291E-4,149.98744765368352,1.1010373E-4,0.0057551055,0.008444855
122.01061836477311,0.0012470448,640,149310.31,12.005506,3209.963,1.5945044,162417.88,13.239893,0,22.072300075792814,5.271826E-5,150.1809700485498,3.8266953E-5,22.026943470043214,1.1562598E-4,149.9875201057041,1.10088025E-4,0.0060637216,0.008676175
122.03105311530089,0.0012480953,641,149289.66,12.005464,3206.427,1.5944945,162395.92,13.283593,0,22.072355378589826,5.2707514E-5,150.1801512207237,3.822378E-5,22.02701200375995,1.1563767E-4,149.98680901423108,1.10110945E-4,0.00630542,0.007822643
122.05148776583519,0.0012491458,642,149281.92,12.005421,3207.8167,1.5944846,162395.05,13.244772,0,22.072227817876765,5.2753836E-5,150.18032041704834,3.8240505E-5,22.027078896511107,1.15633535E-4,149.98697520849163,1.1010601E-4,0.0060445,0.007942826
122.07192241636221,0.0012501964,643,149286.38,12.005379,3204.4128,1.5944748,162386.34,13.226421,0,22.072712917467978,5.2795367E-5,150.18062072240875,3.825145E-5,22.027184155678373,1.1563378E-4,149.98717920387656,1.1010522E-4,0.0065206443,0.0082852375
122.09235696677933,0.0012512468,644,149297.95,12.005336,3205.1233,1.5944649,162415.44,13.252347,0,22.07227539802379,5.2622436E-5,150.18004139825686,3.821988E-5,22.027237292269827,1.156171E-4,149.98658684280056,1.100992E-4,0.0060394634,0.007755431
122.11279171708156,0.0012522971,645,149246.12,12.005294,3209.1648,1.594455,162345.86,13.248787,0,22.072654320156154,5.2773103E-5,150.18035514314886,3.8246577E-5,22.027509503676583,1.15653864E-4,149.98698994732365,1.1013252E-4,0.0064027193,0.007998896
122.13322636737576,0.0012533474,646,149299.25,12.005251,3208.1255,1.594445,162410.0,13.242701,0,22.0718586831535,5.2791638E-5,150.18056124214291,3.8252107E-5,22.026708105729355,1.1563536E-4,149.98711122885626,1.10102905E-4,0.005638697,0.008264836
122.15366091767646,0.0012543977,647,149261.19,12.005208,3213.8354,1.5944351,162371.14,13.250492,0,22.071852359089032,5.2692583E-5,150.1805034891106,3.8262064E-5,22.02655563326679,1.15671945E-4,149.9870956875925,1.1013643E-4,0.0056194486,0.008212843
122.17409566786228,0.0012554479,648,149260.78,12.005166,3217.4084,1.5944252,162360.77,13.25865,128,22.072087934120866,5.280901E-5,150.18055938729415,3.826224E-5,22.026875809488047,1.1566434E-4,149.9870191606905,1.10135144E-4,0.0058571715,0.008284342
122.19453031792364,0.0012564979,649,149235.69,12.005123,3201.9248,1.5944153,162345.61,13.265381,0,22.071738082991523,5.2624044E-5,150.18001610672442,3.8243128E-5,22.02652083928028,1.1566734E-4,149.98660540323147,1.1013978E-4,0.0055363732,0.0076358495
122.21496486799151,0.001257548,650,149244.9,12.005081,3213.9421,1.5944054,162352.45,13.251181,0,22.07164155208548,5.2675226E-5,150.18047472132162,3.8259983E-5,22.026371201950205,1.1567912E-4,149.98686705431174,1.10145695E-4,0.0054071113,0.0081240935
122.23539951794373,0.001258598,651,149279.44,12.005039,3205.5928,1.5943955,162385.19,13.237906,0,22.07180258964253,5.2716783E-5,150.18062316084539,3.8267284E-5,22.02673598468255,1.1564427E-4,149.98723237115462,1.1011263E-4,0.005505381,0.008313043
122.25583426788944,0.0012596479,652,149260.08,12.004995,3218.947,1.5943855,162377.3,13.229655,0,22.07157056813508,5.27565E-5,150.1801733988879,3.824549E-5,22.026343489092554,1.1568114E-4,149.98669113414525,1.1015086E-4,0.005365281,0.007911945
122.2762688178409,0.0012606978,653,149286.67,12.004953,3207.767,1.5943756,162394.9,13.205788,0,22.072215818967088,5.269076E-5,150.18037915402624,3.8250455E-5,22.027081357433886,1.1563474E-4,149.9869873539888,1.1011282E-4,0.0059843785,0.008089507
122.29670346756029,0.0012617476,654,149297.9,12.00491,3209.4622,1.5943657,162405.94,13.217385,8192,22.072062874552742,5.2686926E-5,150.180634031407,3.8261063E-5,22.02682838800524,1.15631636E-4,149.98708281378694,1.10105604E-4,0.005834241,0.0082950555
122.31713821738958,0.0012627974,655,149288.1,12.0048685,3207.0732,1.5943558,162411.75,13.214504,0,22.07171852283928,5.2688927E-5,150.17975301470602,3.8223036E-5,22.02656457883547,1.1563942E-4,149.98610820891707,1.10124194E-4,0.005577289,0.0074457326
122.33757276710821,0.0012638471,656,149275.3,12.004827,3200.8613,1.5943459,162375.92,13.2183895,0,22.07248302187385,5.2781183E-5,150.18039624459902,3.8251394E-5,22.027081402739427,1.15640316E-4,149.9871721324897,1.1011703E-4,0.006198452,0.008059207
122.35800741671119,0.0012648967,657,149295.67,12.004783,3205.6929,1.594336,162416.62,13.228412,0,22.072100546209715,5.274563E-5,150.1798815366069,3.8220423E-5,22.026945957173016,1.15622286E-4,149.98644789184956,1.10109104E-4,0.005825555,0.0075626094
122.37844206630689,0.0012659463,658,149310.34,12.004741,3207.8318,1.594326,162424.1,13.24308,0,22.07201328699344,5.2671727E-5,150.17994115900103,3.822362E-5,22.026705881337453,1.15606956E-4,149.98656831009185,1.1009005E-4,0.0058857165,0.007593566
122.39887681579421,0.0012669958,659,149251.5,12.004698,3199.5703,1.5943161,162363.11,13.235648,0,22.072175735161963,5.273219E-5,150.17956063365477,3.8217575E-5,22.027160280246108,1.1563832E-4,149.98616908150086,1.10132365E-4,0.005983307,0.0071677794
122.41931136528001,0.0012680453,660,149231.08,12.004656,3203.1055,1.5943061,162339.75,13.2343235,0,22.072438293586906,5.275838E-5,150.17976027313694,3.8241527E-5,22.027109519048885,1.1566617E-4,149.98637306259036,1.1015576E-4,0.0063317497,0.007343411
122.43974601464288,0.0012690946,661,149266.94,12.004614,3204.4878,1.5942962,162379.55,13.243936,0,22.072139019281185,5.2732128E-5,150.17947300730904,3.8213995E-5,22.027057409307968,1.1562942E-4,149.98595492909297,1.1012668E-4,0.0058864164,0.007091907
122.46018076389737,0.0012701439,662,149305.6,12.00457,3203.522,1.5942863,162421.02,13.2094145,0,22.0721607282751,5.2725718E-5,150.179511382149,3.8207083E-5,22.026816347004434,1.15614996E-4,149.98605292901505,1.10108806E-4,0.005973723,0.0071770353
122.48061531315034,0.0012711931,663,149320.6,12.004528,3201.8718,1.5942763,162444.9,13.251708,0,22.071773682866,5.272891E-5,150.17946039867132,3.8205206E-5,22.02677130864664,1.1559678E-4,149.98603138136477,1.10091685E-4,0.0056786826,0.007059082
122.50104996239679,0.0012722424,664,149284.44,12.004486,3203.5623,1.5942664,162388.38,13.26087,0,22.071860326756635,5.278135E-5,150.1800029096398,3.823867E-5,22.02672067889725,1.1563091E-4,149.98660412868188,1.10115696E-4,0.005570821,0.0076200236
122.52148451153334,0.0012732915,665,149266.12,12.004476,3202.7922,1.5942558,162389.38,13.262553,0,22.071529119380585,5.268127E-5,150.17930805952375,3.8213853E-5,22.026632467376196,1.1563812E-4,149.9860706324351,1.1012943E-4,0.0054350984,0.006854587
122.541919260555,0.0012743406,666,149288.06,12.004464,3197.9531,1.5942453,162407.19,13.25566,0,22.071827894333357,5.265186E-5,150.17965431914152,3.8224254E-5,22.02683797468977,1.1562538E-4,149.98630722703052,1.1011689E-4,0.0056797704,0.007356212
122.56235390968504,0.0012753897,667,149261.6,12.004453,3202.0244,1.5942347,162370.6,13.24419,0,22.071737139821494,5.2687737E-5,150.179814888658,3.8242986E-5,22.02656339006793,1.15663366E-4,149.98637823466132,1.1014863E-4,0.005582136,0.0074149612
122.58278855858953,0.0012764386,668,149265.66,12.004442,3196.5613,1.5942241,162388.92,13.2317095,0,22.071320234401746,5.2602183E-5,150.17919289318675,3.8211434E-5,22.026301255410246,1.1565192E-4,149.9857266249976,1.1014398E-4,0.00526777,0.00679094
122.60322320749401,0.0012774875,669,149279.36,12.004431,3201.6394,1.5942136,162394.94,13.225551,0,22.071578274141967,5.2769756E-5,150.1796207459093,3.8232043E-5,22.02642256711949,1.1565253E-4,149.98620406245487,1.10139525E-4,0.0053925198,0.007240844
122.6236578562748,0.0012785363,670,149263.42,12.00442,3195.8596,1.5942031,162380.22,13.240583,128,22.071268233234676,5.2625306E-5,150.17937151256928,3.8224458E-5,22.026023939027883,1.1565116E-4,149.98607554344238,1.10135E-4,0.005116626,0.006931519
122.64409250506287,0.0012795851,671,149202.52,12.00441,3199.0354,1.5941924,162317.2,13.242541,0,22.07077205568665,5.2683026E-5,150.17889144129188,3.8209797E-5,22.025860526195242,1.1569835E-4,149.98551074211224,1.1018625E-4,0.004644109,0.0064899307
