TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
123.31842497858452,0.0013032586,704,290828.8,16.1734,4671.689,1.5347335,300444.28,17.046026,0,,,,,128.17163081635732,7.670495E-5,209.1509360227788,8.9512185E-5,0.004298737,0.004702128
123.33885952283163,0.0013043028,705,290842.8,16.172913,4669.555,1.5347333,300461.38,17.023268,0,,,,,128.17171013230197,7.670281E-5,209.15080667314288,8.951101E-5,0.004142631,0.0043583815
123.3592941670795,0.0013053471,706,290866.22,16.172424,4674.168,1.534733,300490.62,17.017916,0,,,,,128.17170956035727,7.669628E-5,209.15076815549202,8.9503425E-5,0.0043863966,0.004630642
123.37972881120368,0.0013063912,707,290866.03,16.171934,4675.465,1.5347328,300502.16,17.040056,0,,,,,128.17148700066355,7.6697565E-5,209.15058263151593,8.9503876E-5,0.004083505,0.0042376528
123.40016355521948,0.0013074352,708,290841.44,16.171446,4667.871,1.5347327,300480.38,17.013577,0,,,,,128.1716593665522,7.670168E-5,209.15027780469643,8.951195E-5,0.0041955346,0.0038966488
123.42059809922648,0.0013084792,709,290824.56,16.170956,4670.0073,1.5347326,300441.16,16.996544,0,,,,,128.17187209279948,7.6710916E-5,209.15041343208452,8.952359E-5,0.004442007,0.0042551723
123.44103274324152,0.0013095232,710,290837.75,16.170467,4672.457,1.5347325,300487.8,17.0189,0,,,,,128.1715528859297,7.670147E-5,209.1501562490114,8.951111E-5,0.0040449346,0.0037777973
123.46146748702449,0.001310567,711,290899.6,16.16998,4671.884,1.5347321,300544.12,17.028175,0,,,,,128.17148737300988,7.669536E-5,209.15030296820686,8.950225E-5,0.004196853,0.0040601776
123.48190203092236,0.0013116109,712,290864.6,16.169489,4672.202,1.534732,300509.9,17.028715,0,,,,,128.1716549313517,7.669591E-5,209.15012108637694,8.950536E-5,0.0040992605,0.0038727592
123.50233667458087,0.0013126546,713,290861.4,16.169594,4665.0234,1.5347234,300530.1,17.02829,8192,,,,,128.17142639282713,7.670173E-5,209.14997571924434,8.951011E-5,0.0037411603,0.0034496773
123.52277121824591,0.0013136982,714,290881.6,16.169697,4671.4463,1.5347148,300514.72,17.022755,0,,,,,128.17141932350964,7.670297E-5,209.1508279868097,8.9505265E-5,0.003879141,0.004636738
123.54320596190519,0.0013147419,715,290779.88,16.169802,4671.5527,1.5347062,300445.66,17.020882,0,,,,,128.1711089728992,7.672938E-5,209.1498839022192,8.953832E-5,0.003429462,0.0034025945
123.56364060533815,0.0013157853,716,290740.06,16.169905,4675.8965,1.5346975,300382.6,17.027756,0,,,,,128.171237286228,7.6743636E-5,209.15033258434616,8.955241E-5,0.0035565607,0.00394749
123.58407524888753,0.0013168289,717,290682.47,16.17001,4671.4907,1.5346891,300339.7,17.03206,128,,,,,128.17087331501207,7.6759374E-5,209.15042519279456,8.956601E-5,0.0030823264,0.0038896296
123.60450989220408,0.0013178722,718,290662.25,16.170115,4671.812,1.5346805,300321.0,17.012005,0,,,,,128.1713515388675,7.676305E-5,209.1501922488975,8.957521E-5,0.003594506,0.0036902793
123.62494453562977,0.0013189156,719,290603.62,16.170218,4672.235,1.5346719,300249.66,17.014357,0,,,,,128.17096592980224,7.678551E-5,209.1503141721876,8.959628E-5,0.0033993986,0.0039085625
123.6453791788299,0.0013199588,720,290509.7,16.170322,4667.6396,1.5346632,300162.44,17.015884,0,,,,,128.1711454599683,7.680534E-5,209.14996727493326,8.962235E-5,0.0034166784,0.0033936456
123.66581372202927,0.001321002,721,290495.75,16.170427,4665.756,1.5346546,300144.34,17.00495,0,,,,,128.17118345189743,7.680827E-5,209.14954825892016,8.962787E-5,0.003316662,0.0031282653
123.68624846522289,0.0013220452,722,290566.62,16.17053,4668.6494,1.5346459,300214.9,17.017782,0,,,,,128.1708992545557,7.680038E-5,209.1501367403694,8.96115E-5,0.003350774,0.003587626
123.7066831083066,0.0013230883,723,290590.84,16.170635,4666.5713,1.5346373,300258.62,17.014395,0,,,,,128.17095202457045,7.678753E-5,209.14975392707265,8.9598514E-5,0.0030368485,0.0030585253
123.72711765127315,0.0013241313,724,290630.84,16.170738,4669.104,1.5346286,300292.56,16.99926,0,,,,,128.1707641126497,7.6781966E-5,209.15026003834575,8.958626E-5,0.0031702935,0.0036902772
123.74755239423394,0.0013251742,725,290713.38,16.170843,4671.182,1.53462,300384.44,16.97377,0,,,,,128.17075668562495,7.675974E-5,209.14988895809705,8.9561705E-5,0.0029962994,0.003337005
123.76798703708482,0.0013262171,726,290785.44,16.170946,4667.796,1.5346113,300478.25,17.001955,0,,,,,128.17028432477485,7.67482E-5,209.14916149257996,8.954766E-5,0.0026202053,0.0026570845
123.78842157981853,0.0013272598,727,290948.75,16.171051,4668.054,1.5346028,300609.3,16.958784,0,,,,,128.17113598867454,7.670586E-5,209.14997111308264,8.949999E-5,0.0035438736,0.0036342118
123.80885622254573,0.0013283025,728,290967.34,16.171154,4664.8667,1.534594,300671.7,16.985441,0,,,,,128.17096644849374,7.6694305E-5,209.14930895246715,8.948826E-5,0.0028692347,0.0027391869
123.82929096516455,0.0013293452,729,291019.44,16.171259,4665.2554,1.5345854,300707.94,16.991898,0,,,,,128.17097906028172,7.6688455E-5,209.14963809888962,8.94786E-5,0.003428167,0.0032538073
123.84972550778184,0.0013303878,730,290957.8,16.171362,4662.831,1.5345767,300651.5,16.973381,0,,,,,128.1707687907491,7.670162E-5,209.14916776861898,8.9494126E-5,0.002951663,0.0026878463
123.8701601502762,0.0013314303,731,290961.1,16.171467,4674.345,1.5345681,300669.22,16.972244,0,,,,,128.17022849093863,7.670888E-5,209.1489445065431,8.949825E-5,0.0024786568,0.0024042474
123.89059489277861,0.0013324728,732,290954.2,16.17157,4665.46,1.5345594,300647.2,16.97419,0,,,,,128.17038903167602,7.671385E-5,209.14932988526027,8.9502195E-5,0.002467252,0.0027710218
123.91102953515656,0.0013335152,733,290954.28,16.171675,4663.679,1.5345507,300657.53,17.016558,0,,,,,128.17040389639916,7.67121E-5,209.1493748081521,8.949913E-5,0.002441148,0.0026551406
123.93146407742461,0.0013345574,734,290831.4,16.171778,4662.3228,1.534542,300521.53,17.030209,0,,,,,128.1704512985977,7.674536E-5,209.1490391432362,8.953959E-5,0.0026243858,0.0026338995
123.95189871969342,0.0013355997,735,290861.84,16.171883,4666.3228,1.5345333,300548.38,16.973358,0,,,,,128.170623617787,7.6737684E-5,209.14937431332334,8.95292E-5,0.0027808447,0.0027141767
123.97233346195571,0.001336642,736,290803.84,16.171988,4673.111,1.5345246,300508.0,17.04504,0,,,,,128.17033840080438,7.675555E-5,209.14901243540123,8.954887E-5,0.002396267,0.0023370334
123.99276800399093,0.001337684,737,290797.8,16.171852,4663.787,1.5345248,300491.62,17.018543,0,,,,,128.17043543664636,7.6758086E-5,209.1490191559551,8.955595E-5,0.0023113599,0.0022820572
124.01320264602691,0.001338726,738,290760.9,16.171719,4658.4697,1.5345252,300447.8,17.025595,0,,,,,128.17024910186862,7.676945E-5,209.14949181867922,8.9567846E-5,0.0022927178,0.0028218513
124.03363738805638,0.0013397681,739,290695.97,16.171583,4666.8135,1.5345253,300407.97,16.98267,0,,,,,128.169762468555,7.679006E-5,209.14911391387815,8.9593144E-5,0.0017504327,0.0023996404
124.05407192997518,0.00134081,740,290728.8,16.17145,4667.8438,1.5345256,300408.88,17.017292,0,,,,,128.16999665436043,7.678382E-5,209.1500338642618,8.958551E-5,0.0020196005,0.003043964
124.07450657177833,0.0013418518,741,290671.16,16.171314,4661.5903,1.5345259,300373.38,16.89963,0,,,,,128.16972177233225,7.67939E-5,209.14918157905154,8.960342E-5,0.0016498513,0.0024788235
124.09494121346506,0.0013428935,742,290700.84,16.17118,4663.6133,1.534526,300390.84,16.925983,128,,,,,128.17025465381036,7.678701E-5,209.1495202079058,8.960136E-5,0.0024426272,0.0027006038
124.11537585526094,0.0013439353,743,290680.84,16.171047,4670.8726,1.5345263,300369.12,16.929564,0,,,,,128.17003610449825,7.6796605E-5,209.14933757082926,8.9615016E-5,0.0019810873,0.0026914915
124.13581049683125,0.0013449768,744,290659.56,16.17091,4666.3667,1.5345266,300370.97,16.913216,8192,,,,,128.17004233313327,7.679472E-5,209.14874501443393,8.9619876E-5,0.0020490228,0.0019720346
124.1562451383943,0.0013460184,745,290718.84,16.170776,4662.3325,1.5345268,300415.94,16.904118,0,,,,,128.16979169342056,7.6788674E-5,209.14920113952215,8.9610985E-5,0.001861407,0.0024404323
124.17667987984896,0.0013470598,746,290769.12,16.170643,4664.288,1.5345271,300488.28,16.925531,0,,,,,128.16994206339336,7.677294E-5,209.14877760217706,8.9599926E-5,0.0019526042,0.0021844732
124.1971144213021,0.0013481013,747,290927.97,16.170507,4661.0503,1.5345274,300652.0,16.936,0,,,,,128.1699814339273,7.672764E-5,209.1487472208507,8.955089E-5,0.0018893807,0.0020406067
124.21754906263959,0.0013491426,748,291051.0,16.170374,4663.8584,1.5345275,300781.53,16.906376,0,,,,,128.1700417152802,7.670314E-5,209.1492314193933,8.9523084E-5,0.002220011,0.0025789603
124.23798370385339,0.0013501839,749,291166.97,16.170238,4662.95,1.5345279,300905.66,16.943281,0,,,,,128.17026828465737,7.666234E-5,209.14892263679516,8.948272E-5,0.0022888258,0.0021805412
124.25841834507446,0.0013512251,750,291259.44,16.170105,4660.3726,1.534528,301005.03,16.972994,0,,,,,128.17032445514485,7.664343E-5,209.14832677157764,8.9468165E-5,0.0024070719,0.0016402059
124.27885298617184,0.0013522662,751,291325.75,16.16997,4662.8696,1.5345283,301055.22,16.98112,0,,,,,128.17017131383972,7.6628916E-5,209.1486263394656,8.945125E-5,0.0023851385,0.0020717639
124.2992876272765,0.0013533073,752,291304.2,16.169836,4662.9644,1.5345285,301052.0,16.951973,0,,,,,128.17030327003283,7.6631775E-5,209.14809110263195,8.946239E-5,0.0023453136,0.001422092
124.3197223682655,0.0013543483,753,291229.94,16.1697,4668.4097,1.5345287,300950.2,17.017324,0,,,,,128.1700110568525,7.665558E-5,209.14889138635067,8.948583E-5,0.0019262756,0.0023089105
124.34015690913657,0.0013553891,754,290973.1,16.169565,4666.1343,1.5345289,300707.06,16.954058,0,,,,,128.16918736207117,7.6728305E-5,209.148591470512,8.956844E-5,0.001110094,0.0018584679
124.36059155000112,0.00135643,755,290881.94,16.169432,4667.078,1.5345292,300600.7,17.017757,0,,,,,128.169157786824,7.674856E-5,209.14838015201246,8.959642E-5,0.0011188118,0.0016521624
124.38102619075653,0.0013574708,756,290796.47,16.169296,4664.151,1.5345293,300502.53,17.014072,0,,,,,128.16897101394096,7.677737E-5,209.14804509907998,8.9633744E-5,9.6994196E-4,0.0016114078
124.40146083150466,0.0013585115,757,290735.3,16.169163,4665.397,1.5345294,300465.97,17.012089,0,,,,,128.16869880028403,7.6792625E-5,209.14791201398953,8.96532E-5,3.712161E-4,7.9760083E-4
124.42189547214366,0.0013595521,758,290686.78,16.16903,4665.2446,1.5345298,300387.16,16.998692,0,,,,,128.16905741936108,7.680127E-5,209.14795796037498,8.966954E-5,8.3191064E-4,0.001239107
124.44233011266624,0.0013605927,759,290636.4,16.168894,4669.663,1.5345299,300360.03,16.949167,0,,,,,128.168742203533,7.681678E-5,209.14769634598554,8.968972E-5,4.9096945E-4,8.317475E-4
124.4627648531823,0.0013616332,760,290632.34,16.16876,4658.3975,1.53453,300332.28,16.989561,0,,,,,128.16898382008105,7.681212E-5,209.14811851435167,8.9687106E-5,5.808561E-4,0.001269921
124.48319939358771,0.0013626736,761,290604.47,16.168488,4668.528,1.5345188,300307.2,16.990984,0,,,,,128.16907798293914,7.681866E-5,209.14814557239566,8.96917E-5,6.4245367E-4,0.0012155953
124.50363403399388,0.001363714,762,290572.6,16.168217,4669.737,1.5345074,300279.88,17.002998,0,,,,,128.16884146060562,7.683454E-5,209.14813220052108,8.970444E-5,4.803701E-4,0.0012326356
124.52406857416645,0.0013647542,763,290631.6,16.167946,4663.226,1.534496,300338.3,17.041275,0,,,,,128.16918243687076,7.681392E-5,209.14799319166178,8.968059E-5,7.9710165E-4,0.0010397763
124.54450331444968,0.0013657945,764,290690.34,16.167673,4668.7896,1.5344846,300400.25,17.062777,0,,,,,128.16924616459085,7.679536E-5,209.14792326931052,8.9656205E-5,9.5761905E-4,9.6250407E-4
124.5649379545066,0.0013668345,765,290709.34,16.167402,4662.785,1.5344732,300430.0,17.031643,0,,,,,128.1693986768636,7.678817E-5,209.14787241598043,8.9645764E-5,9.954735E-4,8.62683E-4
124.58537249456276,0.0013678746,766,290719.94,16.16713,4668.254,1.5344617,300431.78,17.048788,0,,,,,128.16911323936984,7.6790326E-5,209.14801865632222,8.964105E-5,8.9960784E-4,0.0012065814
124.60580723461317,0.0013689146,767,290654.12,16.166859,4660.4785,1.5344503,300371.38,17.022602,0,,,,,128.16922698872128,7.680346E-5,209.1481143403719,8.965308E-5,9.991819E-4,0.0012068347
124.62624187443726,0.0013699544,768,290563.56,16.166588,4663.288,1.534439,300276.97,17.056124,0,,,,,128.16927886441152,7.682864E-5,209.14822464887646,8.967851E-5,0.00103499,0.0013150224
124.64667651437048,0.0013709944,769,290570.88,16.166315,4660.1016,1.5344275,300259.8,17.060452,0,,,,,128.1697487861421,7.682289E-5,209.14880704062284,8.9668676E-5,0.0015842152,0.0019040009
124.6671110540774,0.0013720341,770,290433.44,16.166044,4660.195,1.5344161,300150.0,17.031178,0,,,,,128.16927775125453,7.685582E-5,209.14834763317964,8.970197E-5,9.255472E-4,0.0012025301
124.68754579378583,0.0013730738,771,290467.94,16.165773,4663.747,1.5344046,300159.94,17.062735,0,,,,,128.17024044349304,7.684484E-5,209.14849570811134,8.969319E-5,0.0020010218,0.0016059544
124.70798043337709,0.0013741134,772,290384.75,16.1655,4665.0547,1.5343933,300093.56,17.04037,0,,,,,128.1694483096564,7.687165E-5,209.14819045678607,8.97155E-5,0.0012621277,0.0012686362
124.72841497296031,0.001375153,773,290376.56,16.16523,4662.011,1.5343819,300081.38,17.039436,0,,,,,128.16969903315632,7.686673E-5,209.14831489592262,8.970751E-5,0.0014893397,0.0012590634
124.74884971243591,0.0013761924,774,290338.34,16.164957,4665.5107,1.5343704,300024.47,17.031666,0,,,,,128.16959741359184,7.688088E-5,209.14852195354865,8.9718065E-5,0.0013389859,0.0015975198
124.76928435178706,0.0013772318,775,290310.84,16.164686,4658.4404,1.534359,300030.4,17.041384,0,,,,,128.1695091573847,7.688324E-5,209.14793488046206,8.9719964E-5,0.0011021515,8.826367E-4
124.78971889114473,0.0013782711,776,290370.53,16.164415,4663.6465,1.5343475,300063.0,17.042606,0,,,,,128.16950922157145,7.6871096E-5,209.1482428002708,8.970011E-5,0.0013988866,0.0013501578
124.81015353038674,0.0013793104,777,290408.9,16.164143,4662.5664,1.5343362,300122.94,17.044008,0,,,,,128.1695841046927,7.685535E-5,209.14791019017068,8.968076E-5,0.0013696451,9.781814E-4
124.8305882695131,0.0013803495,778,290530.56,16.163872,4664.921,1.5343246,300246.9,17.035269,0,,,,,128.16965359675171,7.682613E-5,209.14832429683577,8.964095E-5,0.0014724493,0.0012675569
124.85102280863066,0.0013813886,779,290577.5,16.163599,4664.956,1.5343132,300293.22,17.049965,0,,,,,128.1696659405836,7.681583E-5,209.14847553526937,8.962435E-5,0.0013829004,0.0013557263
124.87145744763984,0.0013824276,780,290565.3,16.163328,4672.7505,1.5343018,300293.47,17.047226,0,,,,,128.16936694096117,7.681641E-5,209.14811653347843,8.9620844E-5,0.0012512092,0.001150843
124.89189208664902,0.0013834666,781,290566.53,16.163057,4663.263,1.5342902,300288.72,17.073666,0,,,,,128.169240213918,7.681815E-5,209.14783411306544,8.961976E-5,9.837379E-4,8.47898E-4
124.91232682553527,0.0013845055,782,290534.6,16.162785,4667.624,1.5342788,300252.4,17.067425,0,,,,,128.1698313393377,7.681914E-5,209.14789158985016,8.962216E-5,0.0015911282,9.2829566E-4
124.93276136431086,0.0013855443,783,290407.9,16.162514,4663.9316,1.5342674,300130.72,17.040813,0,,,,,128.1695086280675,7.685136E-5,209.14775892626116,8.965392E-5,0.0012100555,6.398041E-4
124.95319600308721,0.0013865831,784,290379.97,16.162243,4656.966,1.5342559,300091.2,17.029812,0,,,,,128.1698865079987,7.6855205E-5,209.14802878972054,8.965639E-5,0.0013887819,9.347992E-4
124.97363074174064,0.0013876217,785,290329.97,16.162535,4659.0186,1.5342554,300044.38,17.061821,0,,,,,128.16928623190236,7.687781E-5,209.1480226443752,8.9677415E-5,0.0010215238,7.730173E-4
124.9940652802834,0.0013886603,786,290310.84,16.162827,4653.5093,1.5342548,300033.66,17.009602,0,,,,,128.16891925685664,7.688145E-5,209.14780560268028,8.967974E-5,6.222417E-4,8.9887663E-4
125.01449991882691,0.0013896988,787,290308.4,16.16312,4654.3125,1.5342543,300011.7,17.02975,0,,,,,128.16973455533264,7.688147E-5,209.1479937470113,8.9686015E-5,0.0013207386,8.955999E-4
125.03493445724598,0.0013907372,788,290232.56,16.163414,4662.2695,1.5342537,299956.25,17.022514,0,,,,,128.16919579040393,7.6902885E-5,209.14775875490412,8.9707646E-5,7.1655144E-4,5.42734E-4
125.05536919555743,0.0013917756,789,290197.44,16.163706,4655.7056,1.5342531,299902.3,17.044575,0,,,,,128.16933373813123,7.691738E-5,209.14779521737975,8.9725625E-5,0.0010019596,8.0366136E-4
125.07580383386812,0.0013928139,790,290262.56,16.164,4760.381,1.5342526,,,64,,,,,128.16908442379994,7.6901415E-5,209.14778592420646,8.9704845E-5,,
125.09623847205512,0.001393852,791,290293.66,16.164291,4657.792,1.534252,300021.5,17.025684,0,,,,,128.16912754356076,7.689689E-5,209.14783033115447,8.969973E-5,6.0585386E-4,6.458281E-4
125.1166731102494,0.0013948902,792,290508.4,16.164585,4651.5522,1.5342515,300221.1,17.025766,0,,,,,128.16914370431897,7.6840704E-5,209.14785663964187,8.963421E-5,6.887349E-4,9.1134047E-4
125.13710774832725,0.0013959283,793,290608.22,16.164877,4657.142,1.534251,300363.03,17.016268,0,,,,,128.16894050431773,7.6812066E-5,209.146932738409,8.960485E-5,5.5924995E-4,-1.8389757E-4
125.15754238628142,0.0013969663,794,290740.38,16.16517,4654.345,1.5342504,300477.28,17.02944,0,,,,,128.1694005529379,7.677795E-5,209.14732572378773,8.9566776E-5,8.868219E-4,3.131045E-4
125.17797692412569,0.0013980041,795,290756.28,16.165462,4652.4155,1.5342498,300508.28,16.994911,8192,,,,,128.1689085705779,7.677953E-5,209.14761831755277,8.956237E-5,4.2179885E-4,5.3261145E-4
125.19841166197148,0.001399042,796,290753.84,16.165756,4651.324,1.5342492,300507.8,17.031755,0,,,,,128.16862756930234,7.678371E-5,209.14746202991788,8.9565736E-5,2.3114395E-4,2.5279992E-4
125.21884629980923,0.0014000798,797,290718.2,16.166048,4657.3125,1.5342486,300459.62,16.972536,0,,,,,128.1690640607057,7.679204E-5,209.14773877499223,8.957771E-5,6.362496E-4,6.6919683E-4
125.23928083742067,0.0014011174,798,290635.9,16.166342,4659.2817,1.5342481,300396.0,17.025185,0,,,,,128.1687873741289,7.681477E-5,209.14728254018888,8.960465E-5,3.8093055E-4,5.3892494E-5
125.25971557503362,0.001402155,799,290672.9,16.166636,4652.4106,1.5342475,300419.34,16.98097,0,,,,,128.16924361865387,7.679649E-5,209.14750873317908,8.9586065E-5,5.364875E-4,2.3632837E-4
125.28015021252213,0.0014031925,800,290637.5,16.166927,4652.03,1.5342469,300388.16,17.051048,8192,,,,,128.16877900045301,7.6815115E-5,209.14705968168693,8.960648E-5,3.210691E-4,-1.194857E-5
125.30058475001715,0.00140423,801,290602.28,16.167221,4650.519,1.5342463,300356.72,17.00984,0,,,,,128.16894264704513,7.6822675E-5,209.14723530832043,8.9615714E-5,3.861784E-4,-6.7278495E-5
125.32101938739652,0.0014052674,802,290629.16,16.167513,4651.9497,1.5342457,300373.22,16.989492,0,,,,,128.16872534643915,7.6825534E-5,209.14718266657823,8.961746E-5,2.7569244E-4,8.050699E-5
125.34145412465296,0.0014063047,803,290622.34,16.167807,4645.686,1.5342451,300379.9,17.002312,0,,,,,128.16858599517207,7.682266E-5,209.14691673924045,8.961457E-5,-7.0722044E-6,-4.2927676E-4
125.36188866191515,0.0014073419,804,290572.12,16.168098,4647.628,1.5342445,300317.88,16.990437,0,,,,,128.1687261504258,7.683824E-5,209.14712829684598,8.9632726E-5,2.7249064E-4,-7.103131E-5
125.38232329906168,0.0014083791,805,290604.3,16.168392,4653.562,1.534244,300359.84,16.976772,0,,,,,128.16862362159378,7.683216E-5,209.14714107973495,8.962468E-5,0.0,0.0
125.40275803608529,0.0014094161,806,290670.84,16.168684,4649.774,1.5342432,300435.0,17.000095,0,,,,,128.16867552901556,7.6814795E-5,209.1469661267584,8.9606045E-5,-2.0784038E-5,-2.1943884E-4
125.42319267311541,0.0014104531,807,290689.4,16.168978,4649.938,1.5342426,300447.72,16.972391,0,,,,,128.16850625711976,7.6815595E-5,209.14699196627947,8.960533E-5,5.9171995E-5,-1.3133208E-4
125.44362721002835,0.00141149,808,290666.44,16.169271,4650.0737,1.534242,300423.2,16.984285,0,,,,,128.16874771677664,7.682147E-5,209.14698863204563,8.961443E-5,3.457187E-4,-1.2939794E-4
125.46406184681837,0.0014125268,809,290720.38,16.169119,4646.9297,1.5342392,300495.97,16.97792,0,,,,,128.1685375382315,7.680467E-5,209.14682514468421,8.959359E-5,-1.5018917E-4,-4.5732016E-4
125.48449658361642,0.0014135636,810,290690.3,16.168968,4646.4175,1.5342363,300442.6,16.973894,0,,,,,128.16864151527733,7.681201E-5,209.1470715857735,8.960116E-5,-9.058349E-6,-1.3429915E-4
125.50493112029653,0.0014146003,811,290725.44,16.168818,4650.628,1.5342333,300503.2,17.01599,0,,,,,128.1685118609923,7.680188E-5,209.14645153219976,8.959172E-5,-1.3746996E-4,-8.0030813E-4
125.52536575697013,0.001415637,812,290751.38,16.168667,4648.177,1.5342305,300524.25,17.002897,0,,,,,128.16831937526868,7.68063E-5,209.14632798559967,8.959554E-5,-2.5537805E-4,-8.4580714E-4
125.54580049341894,0.0014166734,813,290773.84,16.168516,4654.128,1.5342276,300541.16,16.992655,0,,,,,128.16857420079856,7.6792916E-5,209.1468908006217,8.95783E-5,4.7867E-5,-2.2401055E-4
125.56623502986622,0.0014177099,814,290675.44,16.168364,4645.7773,1.5342246,300462.5,17.008327,0,,,,,128.1680116170868,7.682423E-5,209.14638814421306,8.9612535E-5,-7.5163774E-4,-8.449205E-4
125.58666966630699,0.0014187463,815,290744.38,16.168215,4644.9033,1.5342218,300498.38,16.982157,0,,,,,128.16853817876088,7.68035E-5,209.14691302227504,8.958943E-5,-1.0474893E-4,-2.5191435E-4
125.6071043025222,0.0014197825,816,290646.88,16.168062,4646.429,1.5342189,300430.7,17.01842,0,,,,,128.16807756103586,7.683075E-5,209.14638892560316,8.961998E-5,-6.370619E-4,-8.2764786E-4
125.62753893873742,0.0014208187,817,290659.03,16.167913,4645.0156,1.5342158,300432.88,16.95735,0,,,,,128.16806300130716,7.683064E-5,209.1464534972796,8.9618945E-5,-5.550946E-4,-6.899701E-4
125.64797367494612,0.001421855,818,290645.25,16.16776,4656.0566,1.534213,300415.88,17.005074,0,,,,,128.1683522049366,7.6831035E-5,209.14701343518652,8.961811E-5,-3.233367E-4,-2.2684017E-4
125.66840821092774,0.0014228909,819,290614.53,16.16761,4644.3984,1.53421,300411.6,16.980873,0,,,,,128.16829716196074,7.6842414E-5,209.14604630247584,8.9636625E-5,-6.0442754E-4,-0.0010304579
125.68884294691088,0.0014239269,820,290564.38,16.16746,4649.2837,1.5342071,300320.16,16.97743,8192,,,,,128.16916883822182,7.6852084E-5,209.14665715107935,8.965154E-5,7.439963E-4,-5.065156E-4
125.70927758288599,0.0014249629,821,290519.22,16.167309,4649.964,1.5342041,300308.78,16.99317,0,,,,,128.16853730312585,7.686812E-5,209.14607050106272,8.9667876E-5,-1.0710701E-4,-0.0013504056
125.72971211863478,0.0014259986,822,290563.03,16.167158,4644.608,1.5342013,300349.38,16.93876,0,,,,,128.16880751448235,7.684915E-5,209.14650745078075,8.964506E-5,4.0818393E-4,-6.510272E-4
125.75014675438433,0.0014270344,823,290593.84,16.167007,4642.444,1.5341983,300370.2,16.978659,0,,,,,128.169317518747,7.684339E-5,209.1467248873589,8.964118E-5,5.2297866E-4,-6.6594954E-4
125.77058149001095,0.00142807,824,290589.8,16.166857,4644.9214,1.5341954,300392.12,16.986795,0,,,,,128.16846825614007,7.684889E-5,209.14600463598572,8.964411E-5,-2.5131096E-4,-0.0013168053
125.79101602564333,0.0014291056,825,290652.28,16.166706,4640.3696,1.5341924,300426.75,17.004463,0,,,,,128.16876160133327,7.683084E-5,209.1466667793363,8.962114E-5,1.963754E-4,-6.9566694E-4
125.81145066116005,0.0014301412,826,290603.16,16.166555,4647.057,1.5341895,300407.7,16.991371,0,,,,,128.1682876167224,7.685067E-5,209.14605846245013,8.964346E-5,-4.3344652E-4,-0.0013054404
125.83188539655384,0.0014311766,827,290541.56,16.166405,4645.0312,1.5341866,300325.0,17.02483,0,,,,,128.16876912210483,7.685872E-5,209.1464015750202,8.9654655E-5,-1.3373808E-4,-9.824283E-4
125.85231993183697,0.0014322118,828,290464.12,16.166254,4642.9297,1.5341836,300239.97,16.996122,0,,,,,128.16875360974225,7.688469E-5,209.1468123469621,8.968184E-5,1.5011549E-4,-5.931867E-4
125.87275456712086,0.0014332471,829,290417.7,16.166103,4639.173,1.5341805,300220.34,17.002247,0,,,,,128.16839625564774,7.6894066E-5,209.14633947614237,8.9692156E-5,-4.6703065E-4,-0.0013991024
125.89318920228106,0.0014342823,830,290450.28,16.16595,4645.9917,1.5341777,300229.84,17.032152,0,,,,,128.1687176524122,7.688809E-5,209.1459214460981,8.969036E-5,7.992834E-6,-0.0012772335
125.91362383744854,0.0014353174,831,290456.8,16.1658,4641.0938,1.5341747,300258.53,16.976404,0,,,,,128.16816196628469,7.689376E-5,209.14591549799945,8.96916E-5,-6.121072E-4,-0.001640149
125.9340584724996,0.0014363525,832,290513.03,16.16565,4639.414,1.5341717,300310.16,16.978321,0,,,,,128.1685843031742,7.6867815E-5,209.1462572657705,8.966262E-5,-2.7222824E-4,-0.0013219662
125.95449310742697,0.0014373874,833,290643.12,16.166113,4637.5537,1.5341717,300438.2,16.969233,0,,,,,128.1682739377466,7.684638E-5,209.14598296999228,8.963715E-5,-4.8200198E-4,-0.0014269493
125.97492784224596,0.0014384222,834,290705.16,16.166578,4639.045,1.5341717,300531.56,17.002869,0,,,,,128.16793034284754,7.683225E-5,209.1454403775643,8.9621586E-5,-0.001025853,-0.0020888413
125.99536237706343,0.0014394571,835,290783.16,16.167042,4637.545,1.5341717,300596.44,17.00028,0,,,,,128.168135696163,7.6810065E-5,209.1455878429739,8.9597226E-5,-8.0135843E-4,-0.0018897143
126.01579701175797,0.0014404918,836,290827.0,16.167505,4638.915,1.5341717,300657.06,17.018206,0,,,,,128.1677465847789,7.680435E-5,209.14538505205044,8.958891E-5,-0.0011986194,-0.0020228345
126.0362315463426,0.0014415263,837,290887.78,16.16797,4631.0977,1.5341717,300715.16,17.027027,0,,,,,128.16748441094848,7.67898E-5,209.14508243066737,8.957208E-5,-0.0012720564,-0.0024687639
126.05666628092877,0.0014425609,838,290895.8,16.168434,4635.6997,1.5341717,300715.88,17.026913,0,,,,,128.16755829424272,7.6786506E-5,209.14481960086496,8.957117E-5,-0.00158418,-0.0026537967
